3688.990234375,144.58868408203125,4929.615234375,-0.028289752081036568,-3.412956476211548,120.34640502929688
3688.8857421875,144.5812530517578,4929.68212890625,-0.015502995811402798,-3.4128403663635254,120.54852294921875
3688.7802734375,144.57371520996094,4929.75,-0.00317377015016973,-3.4131476879119873,120.75340270996094
3688.6728515625,144.56605529785156,4929.81982421875,0.007601011078804731,-3.411740779876709,120.96229553222656
3688.56396484375,144.55833435058594,4929.89111328125,0.016332855448126793,-3.410545587539673,121.17160034179688
3688.453125,144.55039978027344,4929.96435546875,0.022518951445817947,-3.4085988998413086,121.37074279785156
3688.3408203125,144.5424041748047,4930.03759765625,0.026459380984306335,-3.4072601795196533,121.54899597167969
3688.2265625,144.53428649902344,4930.1123046875,0.028848379850387573,-3.4064338207244873,121.70458984375
3688.11083984375,144.52609252929688,4930.1875,0.03142131119966507,-3.4085988998413086,121.84202575683594
3687.9931640625,144.51773071289062,4930.2646484375,0.03452809900045395,-3.4104020595550537,121.96768188476562
3687.873291015625,144.50926208496094,4930.34228515625,0.0377049446105957,-3.4126901626586914,122.08573913574219
3687.75244140625,144.50059509277344,4930.42138671875,0.03829023241996765,-3.412717580795288,122.19932556152344
3687.630126953125,144.49183654785156,4930.50146484375,0.03898662328720093,-3.413386821746826,122.31044006347656
3687.506103515625,144.48300170898438,4930.5830078125,0.04221956804394722,-3.414547920227051,122.41940307617188
3687.381103515625,144.4740447998047,4930.66552734375,0.044605810195207596,-3.4175055027008057,122.52842712402344
3687.254638671875,144.46495056152344,4930.7490234375,0.045543041080236435,-3.4206814765930176,122.63832092285156
3687.127197265625,144.4557647705078,4930.833984375,0.04781481251120567,-3.4237003326416016,122.75614929199219
3686.998046875,144.4464569091797,4930.919921875,0.05349604785442352,-3.4248616695404053,122.869384765625
3686.868408203125,144.43707275390625,4931.0068359375,0.060337215662002563,-3.425387382507324,122.98497009277344
3686.737060546875,144.42758178710938,4931.09521484375,0.06673324853181839,-3.4250733852386475,123.09410095214844
3686.6044921875,144.41802978515625,4931.1845703125,0.07401487231254578,-3.4252305030822754,123.20762634277344
3686.47119140625,144.4083709716797,4931.275390625,0.08236131072044373,-3.4249229431152344,123.32344055175781
3686.33642578125,144.3986053466797,4931.3671875,0.09302479773759842,-3.4249844551086426,123.45877075195312
3686.201171875,144.38876342773438,4931.4609375,0.1039324477314949,-3.4257495403289795,123.61720275878906
