3083.89453125,115.10537719726562,4852.55224609375,0.03271730616688728,-1.750727653503418,90.96119689941406
3083.78369140625,115.1019287109375,4852.55615234375,0.02519826591014862,-1.7649822235107422,91.04510498046875
3083.671142578125,115.09840393066406,4852.56005859375,0.01949382945895195,-1.7796944379806519,91.12998962402344
3083.55859375,115.09486389160156,4852.564453125,0.017571119591593742,-1.7942701578140259,91.21504211425781
3083.444580078125,115.09131622314453,4852.56884765625,0.019408799707889557,-1.8070698976516724,91.30122375488281
3083.331298828125,115.0877685546875,4852.57275390625,0.021987397223711014,-1.8202794790267944,91.38751220703125
3083.2158203125,115.08419036865234,4852.5771484375,0.023310551419854164,-1.8317815065383911,91.47459411621094
3083.1005859375,115.08058166503906,4852.58251953125,0.02246696501970291,-1.8429557085037231,91.56170654296875
3082.983642578125,115.07691192626953,4852.58837890625,0.02126539684832096,-1.8530234098434448,91.650390625
3082.86669921875,115.07321166992188,4852.59375,0.02218884788453579,-1.863364338874817,91.73960876464844
3082.749267578125,115.06937408447266,4852.60009765625,0.024595754221081734,-1.8748458623886108,91.82978820800781
3082.630859375,115.06548309326172,4852.60546875,0.027840347960591316,-1.8885471820831299,91.92010498046875
3082.511474609375,115.06155395507812,4852.611328125,0.03115212731063366,-1.9018523693084717,92.0113525390625
3082.3916015625,115.05760192871094,4852.6171875,0.03478686138987541,-1.9162914752960205,92.10264587402344
3082.270751953125,115.0536117553711,4852.62451171875,0.03815213218331337,-1.929473638534546,92.19486999511719
3082.149658203125,115.04956817626953,4852.6318359375,0.03735454007983208,-1.942191481590271,92.287109375
3082.02734375,115.04541778564453,4852.63916015625,0.030581286177039146,-1.9553805589675903,92.380126953125
3081.904541015625,115.04119110107422,4852.64599609375,0.023436931893229485,-1.96847403049469,92.47337341308594
3081.78076171875,115.03691864013672,4852.6533203125,0.016134468838572502,-1.9789378643035889,92.56761169433594
3081.65673828125,115.03264617919922,4852.66064453125,0.015462775714695454,-1.9906858205795288,92.66220092773438
3081.53173828125,115.02832794189453,4852.66845703125,0.01758693903684616,-2.0024678707122803,92.75326538085938
3081.406494140625,115.02397918701172,4852.67626953125,0.019161835312843323,-2.015042304992676,92.83114624023438
3081.279541015625,115.01958465576172,4852.68359375,0.019508887082338333,-2.027493715286255,92.89588928222656
3081.15283203125,115.01519012451172,4852.6904296875,0.014380804263055325,-2.0398223400115967,92.91555786132812
3081.02490234375,115.01070404052734,4852.69677734375,0.007549582049250603,-2.0500128269195557,92.91786193847656
3080.896484375,115.00621032714844,4852.703125,-0.0003051745879929513,-2.060544967651367,92.91831970214844
3080.766845703125,115.00157928466797,4852.70947265625,-0.005706785712391138,-2.0665283203125,92.91853332519531
3080.63720703125,114.99687194824219,4852.71533203125,-0.011627198196947575,-2.0716235637664795,92.91877746582031
3080.506103515625,114.99214935302734,4852.7216796875,-0.01489258836954832,-2.0772037506103516,92.91896057128906
3080.375,114.98745727539062,4852.7275390625,-0.014770501293241978,-2.085106372833252,92.91921997070312
3080.242431640625,114.98271179199219,4852.73388671875,-0.013885498046875,-2.0927698612213135,92.91947937011719
3080.1103515625,114.9780044555664,4852.740234375,-0.013671878725290298,-2.1015875339508057,92.91970825195312
3079.9765625,114.97325897216797,4852.74658203125,-0.01312256045639515,-2.1096198558807373,92.91990661621094
3079.842529296875,114.96849060058594,4852.7529296875,-0.012969967909157276,-2.11763858795166,92.92013549804688
3079.70703125,114.96356964111328,4852.7587890625,-0.012298584915697575,-2.1212449073791504,92.92039489746094
3079.571533203125,114.95861053466797,4852.76513671875,-0.011474612168967724,-2.124755620956421,92.920654296875
3079.4345703125,114.9535903930664,4852.77197265625,-0.01098632998764515,-2.126859426498413,92.92092895507812
3079.297119140625,114.94853973388672,4852.77880859375,-0.01098632998764515,-2.130124092102051,92.92118835449219
3079.15869140625,114.94346618652344,4852.78564453125,-0.010986327193677425,-2.132446527481079,92.92144775390625
3079.01953125,114.93831634521484,4852.79345703125,-0.015167240053415298,-2.1333274841308594,92.92144775390625
3078.879638671875,114.93307495117188,4852.80126953125,-0.022216796875,-2.132842540740967,92.92137145996094
3078.739013671875,114.9278564453125,4852.80908203125,-0.029144279658794403,-2.1341538429260254,92.9212646484375
3078.597412109375,114.92257690429688,4852.81689453125,-0.0316772386431694,-2.1339969635009766,92.9212646484375
3078.45556640625,114.91728210449219,4852.82470703125,-0.031524658203125,-2.13433837890625,92.9212646484375
3078.3125,114.91193389892578,4852.83349609375,-0.024810785427689552,-2.133723735809326,92.96553039550781
3078.169189453125,114.90657806396484,4852.84228515625,-0.019195556640625,-2.1339969635009766,93.02865600585938
3078.024658203125,114.90119171142578,4852.8515625,-0.0156555213034153,-2.13350510597229,93.09541320800781
3077.880126953125,114.89579010009766,4852.8603515625,-0.013641368597745895,-2.1337578296661377,93.1634521484375
3077.734375,114.89034271240234,4852.8701171875,-0.01144408993422985,-2.133361577987671,93.23348999023438
3077.58837890625,114.88488006591797,4852.88037109375,-0.009155279025435448,-2.1337578296661377,93.30442810058594
3077.44140625,114.87939453125,4852.890625,-0.006835934240370989,-2.1333889961242676,93.37571716308594
3077.2939453125,114.87389373779297,4852.9013671875,-0.004302967805415392,-2.133723735809326,93.44732666015625
3077.145751953125,114.86835479736328,4852.912109375,-0.0018920863512903452,-2.133204460144043,93.52020263671875
3076.996826171875,114.86280059814453,4852.92236328125,0.0008389672148041427,-2.1335391998291016,93.59381103515625
3076.847412109375,114.85720825195312,4852.93310546875,0.003386405762284994,-2.1334846019744873,93.66761779785156
3076.69677734375,114.85160827636719,4852.9453125,0.0056598009541630745,-2.1337852478027344,93.74208068847656
3076.5458984375,114.84596252441406,4852.95703125,0.008565532974898815,-2.133662223815918,93.81550598144531
3076.395263671875,114.84033203125,4852.96923828125,0.01121083926409483,-2.1341538429260254,93.89761352539062
3076.243896484375,114.83468627929688,4852.98095703125,0.014324523508548737,-2.134119749069214,93.9757080078125
3076.092041015625,114.82903289794922,4852.9931640625,0.01757042482495308,-2.134550094604492,94.05937194824219
3075.939697265625,114.82332611083984,4853.00537109375,0.0199909545481205,-2.134276866912842,94.13565063476562
3075.787109375,114.81761169433594,4853.01708984375,0.01631847210228443,-2.13433837890625,94.16813659667969
3075.63330078125,114.81188201904297,4853.02783203125,0.013396255671977997,-2.1341538429260254,94.17343139648438
3075.479736328125,114.80613708496094,4853.0390625,0.01326071284711361,-2.134276866912842,94.18142700195312
3075.32470703125,114.80036163330078,4853.0498046875,0.013884449377655983,-2.133723735809326,94.18374633789062
3075.16845703125,114.79454040527344,4853.06103515625,0.014804794453084469,-2.1330816745758057,94.19093322753906
3075.00927734375,114.78857421875,4853.072265625,0.015526903793215752,-2.1306705474853516,94.19242858886719
3074.84619140625,114.7824478149414,4853.08447265625,0.0162777379155159,-2.1276583671569824,94.19790649414062
3074.677734375,114.77613830566406,4853.09716796875,0.017326969653367996,-2.1238062381744385,94.19798278808594
3074.50390625,114.76963806152344,4853.109375,0.01733064465224743,-2.120664358139038,94.20138549804688
3074.32421875,114.76290893554688,4853.12255859375,0.017859075218439102,-2.117337942123413,94.20039367675781
