3042.836181640625,344.61077880859375,2866.907958984375,-0.1476135402917862,-1.9207446575164795,67.49893188476562
3042.809326171875,344.6098327636719,2866.897216796875,-0.1470336765050888,-1.9211066961288452,67.49896240234375
3042.781494140625,344.6087951660156,2866.88525390625,-0.1472473442554474,-1.9209837913513184,67.49893188476562
3042.753173828125,344.6077575683594,2866.873779296875,-0.1472473293542862,-1.9214755296707153,67.49899291992188
3042.7236328125,344.60662841796875,2866.861572265625,-0.1464538872241974,-1.9211409091949463,67.49896240234375
3042.693603515625,344.6056213378906,2866.848876953125,-0.14660649001598358,-1.9214414358139038,67.49893188476562
3042.662841796875,344.60443115234375,2866.83642578125,-0.1465454399585724,-1.9209837913513184,67.49891662597656
3042.631591796875,344.6033630371094,2866.823486328125,-0.1470947414636612,-1.9215643405914307,67.49894714355469
3042.599365234375,344.6021423339844,2866.809814453125,-0.1478881686925888,-1.9207446575164795,67.4989013671875
3042.56640625,344.6009826660156,2866.79638671875,-0.1482238471508026,-1.9205876588821411,67.49891662597656
